temperature,label,delay
18.1264,0.0,2508.5395512580867
18.1362,0.0,2508.5395512580867
18.1264,0.0,2508.5395512580867
18.1264,0.0,2508.5395512580867
18.1166,0.0,2508.5395512580867
18.1068,0.0,2508.5395512580867
18.1068,0.0,2508.5395512580867
18097.0,0.0,2508.5395512580867
18.1068,0.0,2508.5395512580867
18097.0,0.0,2508.5395512580867
18097.0,0.0,2508.5395512580867
18097.0,0.0,2508.5395512580867
18.1068,0.0,2508.5395512580867
18.1068,0.0,2508.5395512580867
18.0872,0.0,2508.5395512580867
18.0872,0.0,2508.5395512580867
18.0774,0.0,2508.5395512580867
18.0872,0.0,2508.5395512580867
18.0676,0.0,2508.5395512580867
18.0676,0.0,2508.5395512580867
18.0676,0.0,2508.5395512580867
18.0578,0.0,2508.5395512580867
18.0676,0.0,2508.5395512580867
17.999000000000006,0.0,2508.5395512580867
17.999000000000006,0.0,2508.5395512580867
18.0088,0.0,2508.5395512580867
18.0088,0.0,2508.5395512580867
17.999000000000006,0.0,2508.5395512580867
18.0186,0.0,2508.5395512580867
18.0284,0.0,2508.5395512580867
18.0088,0.0,2508.5395512580867
18.0088,0.0,2508.5395512580867
18.0284,0.0,2508.5395512580867
18.0186,0.0,2508.5395512580867
18.0284,0.0,2508.5395512580867
18.0284,0.0,2508.5395512580867
18.0284,0.0,2508.5395512580867
18.0284,0.0,2508.5395512580867
18.0284,0.0,2508.5395512580867
18.0186,0.0,2508.5395512580867
18.0186,0.0,2508.5395512580867
18.0186,0.0,2508.5395512580867
18.0088,0.0,2508.5395512580867
18.0088,0.0,2508.5395512580867
18.0088,0.0,2508.5395512580867
18.0088,0.0,2508.5395512580867
17.9892,0.0,2508.5395512580867
17.9892,0.0,2508.5395512580867
17.9892,0.0,2508.5395512580867
17.9794,0.0,2508.5395512580867
18.0088,0.0,2508.5395512580867
17.9892,0.0,2508.5395512580867
17.9892,0.0,2508.5395512580867
17.9794,0.0,2508.5395512580867
17.9696,0.0,2508.5395512580867
17.95,0.0,2508.5395512580867
17.95,0.0,2508.5395512580867
17.9598,0.0,2508.5395512580867
17.9696,0.0,2508.5395512580867
17.9696,0.0,2508.5395512580867
17.9304,0.0,2508.5395512580867
17.9304,0.0,2508.5395512580867
17.95,0.0,2508.5395512580867
17.9304,0.0,2508.5395512580867
17.9304,0.0,2508.5395512580867
17.9598,0.0,2508.5395512580867
17.9304,0.0,2508.5395512580867
17.95,0.0,2508.5395512580867
17.9402,0.0,2508.5395512580867
17.9304,0.0,2508.5395512580867
17.9304,0.0,2508.5395512580867
17.9304,0.0,2508.5395512580867
17.9206,0.0,2508.5395512580867
17.9206,0.0,2508.5395512580867
17.9108,0.0,2508.5395512580867
17901.0,0.0,2508.5395512580867
17.8814,0.0,2508.5395512580867
17.8716,0.0,2508.5395512580867
17.8814,0.0,2508.5395512580867
17.8716,0.0,2508.5395512580867
17.8716,0.0,2508.5395512580867
17.8716,0.0,2508.5395512580867
17.8814,0.0,2508.5395512580867
17.8716,0.0,2508.5395512580867
17.8814,0.0,2508.5395512580867
17.8814,0.0,2508.5395512580867
17.8716,0.0,2508.5395512580867
17.8716,0.0,2508.5395512580867
17.8716,0.0,2508.5395512580867
17.8716,0.0,2508.5395512580867
17.8716,0.0,2508.5395512580867
17.8814,0.0,2508.5395512580867
17.8716,0.0,2508.5395512580867
17852.0,0.0,2508.5395512580867
17.8716,0.0,2508.5395512580867
17852.0,0.0,2508.5395512580867
17.8618,0.0,2508.5395512580867
17852.0,0.0,2508.5395512580867
17852.0,0.0,2508.5395512580867
17852.0,0.0,2508.5395512580867
17.8422,0.0,2508.5395512580867
17.8324,0.0,2508.5395512580867
17.8128,0.0,2508.5395512580867
17.8226,0.0,2508.5395512580867
17.8128,0.0,2508.5395512580867
17.8128,0.0,2508.5395512580867
17.8226,0.0,2508.5395512580867
17.8128,0.0,2508.5395512580867
17.8324,0.0,2508.5395512580867
17.8324,0.0,2508.5395512580867
17.8324,0.0,2508.5395512580867
17.8324,0.0,2508.5395512580867
17.8128,0.0,2508.5395512580867
17803.0,0.0,2508.5395512580867
17.8128,0.0,2508.5395512580867
17.8128,0.0,2508.5395512580867
17803.0,0.0,2508.5395512580867
17803.0,0.0,2508.5395512580867
17803.0,0.0,2508.5395512580867
17.7932,0.0,2508.5395512580867
17.7834,0.0,2508.5395512580867
17.7736,0.0,2508.5395512580867
17.7736,0.0,2508.5395512580867
17.7736,0.0,2508.5395512580867
17.7834,0.0,2508.5395512580867
17.7736,0.0,2508.5395512580867
17.7736,0.0,2508.5395512580867
17.7736,0.0,2508.5395512580867
17.7736,0.0,2508.5395512580867
17.7834,0.0,2508.5395512580867
17.7736,0.0,2508.5395512580867
17.7736,0.0,2508.5395512580867
17.7638,0.0,2508.5395512580867
17.7638,0.0,2508.5395512580867
17.7736,0.0,2508.5395512580867
17.7442,0.0,2508.5395512580867
17.7344,0.0,2508.5395512580867
17.7442,0.0,2508.5395512580867
17754.0,0.0,2508.5395512580867
17.7442,0.0,2508.5395512580867
17.7442,0.0,2508.5395512580867
17.7344,0.0,2508.5395512580867
17.7344,0.0,2508.5395512580867
17.7148,0.0,2508.5395512580867
17.7344,0.0,2508.5395512580867
17.7148,0.0,2508.5395512580867
17.6952,0.0,2508.5395512580867
17.6952,0.0,2508.5395512580867
17.6952,0.0,2508.5395512580867
17705.0,0.0,2508.5395512580867
17.6952,0.0,2508.5395512580867
17.6854,0.0,2508.5395512580867
17.6952,0.0,2508.5395512580867
17.6952,0.0,2508.5395512580867
17.6952,0.0,2508.5395512580867
17.6854,0.0,2508.5395512580867
17.6756,0.0,2508.5395512580867
17.6952,0.0,2508.5395512580867
17.6854,0.0,2508.5395512580867
17.6658,0.0,2508.5395512580867
17656.0,0.0,2508.5395512580867
17656.0,0.0,2508.5395512580867
17656.0,0.0,2508.5395512580867
17.6364,0.0,2508.5395512580867
17.6168,0.0,2508.5395512580867
17.6364,0.0,2508.5395512580867
17.6168,0.0,2508.5395512580867
17.6168,0.0,2508.5395512580867
17.6168,0.0,2508.5395512580867
17.6168,0.0,2508.5395512580867
17.6266,0.0,2508.5395512580867
17.6364,0.0,2508.5395512580867
17.6364,0.0,2508.5395512580867
17.6168,0.0,2508.5395512580867
17.5972,0.0,2508.5395512580867
17607.0,0.0,2508.5395512580867
17.5972,0.0,2508.5395512580867
17607.0,0.0,2508.5395512580867
17.5972,0.0,2508.5395512580867
17.5874,0.0,2508.5395512580867
17.5678,0.0,2508.5395512580867
17.5776,0.0,2508.5395512580867
17.5678,0.0,2508.5395512580867
17.5678,0.0,2508.5395512580867
17558.0,0.0,2508.5395512580867
17558.0,0.0,2508.5395512580867
17558.0,0.0,2508.5395512580867
17558.0,0.0,2508.5395512580867
17558.0,0.0,2508.5395512580867
17.5384,0.0,2508.5395512580867
17.5384,0.0,2508.5395512580867
17.5188,0.0,2508.5395512580867
17.5384,0.0,2508.5395512580867
17.5384,0.0,2508.5395512580867
17.5384,0.0,2508.5395512580867
17.5482,0.0,2508.5395512580867
17.5384,0.0,2508.5395512580867
17.5384,0.0,2508.5395512580867
17.5188,0.0,2508.5395512580867
17.5188,0.0,2508.5395512580867
17.5188,0.0,2508.5395512580867
17.5188,0.0,2508.5395512580867
17.5188,0.0,2508.5395512580867
17509.0,0.0,2508.5395512580867
17.4992,0.0,2508.5395512580867
17.4894,0.0,2508.5395512580867
17.4992,0.0,2508.5395512580867
17509.0,0.0,2508.5395512580867
17509.0,0.0,2508.5395512580867
17.4992,0.0,2508.5395512580867
17.4894,0.0,2508.5395512580867
17.4992,0.0,2508.5395512580867
17.4992,0.0,2508.5395512580867
17.4796,0.0,2508.5395512580867
17.4992,0.0,2508.5395512580867
17.4894,0.0,2508.5395512580867
17509.0,0.0,2508.5395512580867
17.4992,0.0,2508.5395512580867
17509.0,0.0,2508.5395512580867
17.4992,0.0,2508.5395512580867
17.4698,0.0,2508.5395512580867
17.4796,0.0,2508.5395512580867
17.4796,0.0,2508.5395512580867
17.4894,0.0,2508.5395512580867
17.4992,0.0,2508.5395512580867
17.4992,0.0,2508.5395512580867
17509.0,0.0,2508.5395512580867
17.4992,0.0,2508.5395512580867
17.4796,0.0,2508.5395512580867
17.4992,0.0,2508.5395512580867
17.4796,0.0,2508.5395512580867
17.4796,0.0,2508.5395512580867
17.4796,0.0,2508.5395512580867
17.4796,0.0,2508.5395512580867
17.4698,0.0,2508.5395512580867
17.4894,0.0,2508.5395512580867
17.4992,0.0,2508.5395512580867
17.5286,0.0,2508.5395512580867
17.5188,0.0,2508.5395512580867
17.5188,0.0,2508.5395512580867
17.4992,0.0,2508.5395512580867
17.5188,0.0,2508.5395512580867
17509.0,0.0,2508.5395512580867
17.4992,0.0,2508.5395512580867
17.4992,0.0,2508.5395512580867
17.4796,0.0,2508.5395512580867
17.4698,0.0,2508.5395512580867
17.4796,0.0,2508.5395512580867
17.4796,0.0,2508.5395512580867
17.4796,0.0,2508.5395512580867
17.46,0.0,2508.5395512580867
17.4796,0.0,2508.5395512580867
17.4894,0.0,2508.5395512580867
17.4992,0.0,2508.5395512580867
17.4796,0.0,2508.5395512580867
17.4796,0.0,2508.5395512580867
17.4796,0.0,2508.5395512580867
17.4796,0.0,2508.5395512580867
17.4796,0.0,2508.5395512580867
17.4698,0.0,2508.5395512580867
17.46,0.0,2508.5395512580867
17.4698,0.0,2508.5395512580867
17.4796,0.0,2508.5395512580867
17.46,0.0,2508.5395512580867
17.4502,0.0,2508.5395512580867
17.4698,0.0,2508.5395512580867
17.46,0.0,2508.5395512580867
17.46,0.0,2508.5395512580867
17.4404,0.0,2508.5395512580867
17.46,0.0,2508.5395512580867
17.4698,0.0,2508.5395512580867
17.4796,0.0,2508.5395512580867
17.46,0.0,2508.5395512580867
17.46,0.0,2508.5395512580867
17.4698,0.0,2508.5395512580867
17.46,0.0,2508.5395512580867
17.4698,0.0,2508.5395512580867
17.46,0.0,2508.5395512580867
17.46,0.0,2508.5395512580867
17.46,0.0,2508.5395512580867
17.4698,0.0,2508.5395512580867
17.4698,0.0,2508.5395512580867
17.4698,0.0,2508.5395512580867
17.46,0.0,2508.5395512580867
17.4502,0.0,2508.5395512580867
17.46,0.0,2508.5395512580867
17.4502,0.0,2508.5395512580867
17.4698,0.0,2508.5395512580867
17.4698,0.0,2508.5395512580867
17.4796,0.0,2508.5395512580867
17.46,0.0,2508.5395512580867
17.46,0.0,2508.5395512580867
17.46,0.0,2508.5395512580867
17.4698,0.0,2508.5395512580867
17.4796,0.0,2508.5395512580867
17.4894,0.0,2508.5395512580867
17.4992,0.0,2508.5395512580867
17.4894,0.0,2508.5395512580867
17.4992,0.0,2508.5395512580867
17.4992,0.0,2508.5395512580867
17.5188,0.0,2508.5395512580867
17.4992,0.0,2508.5395512580867
17.5188,0.0,2508.5395512580867
17.5188,0.0,2508.5395512580867
17.5188,0.0,2508.5395512580867
17.5188,0.0,2508.5395512580867
17.5188,0.0,2508.5395512580867
17.5188,0.0,2508.5395512580867
17.5384,0.0,2508.5395512580867
17.5286,0.0,2508.5395512580867
17.5384,0.0,2508.5395512580867
17.5384,0.0,2508.5395512580867
17.5482,0.0,2508.5395512580867
17.5286,0.0,2508.5395512580867
17558.0,0.0,2508.5395512580867
17558.0,0.0,2508.5395512580867
17.5776,0.0,2508.5395512580867
17.5972,0.0,2508.5395512580867
17.5972,0.0,2508.5395512580867
17.6266,0.0,2508.5395512580867
17.6364,0.0,2508.5395512580867
17.6364,0.0,2508.5395512580867
17656.0,0.0,2508.5395512580867
17.6364,0.0,2508.5395512580867
17.6658,0.0,2508.5395512580867
17.6756,0.0,2508.5395512580867
17.6854,0.0,2508.5395512580867
17.6854,0.0,2508.5395512580867
17.7148,0.0,2508.5395512580867
17.7246,0.0,2508.5395512580867
17.7344,0.0,2508.5395512580867
17754.0,0.0,2508.5395512580867
17.7736,0.0,2508.5395512580867
17.7932,0.0,2508.5395512580867
17.7932,0.0,2508.5395512580867
17.8324,0.0,2508.5395512580867
17.8716,0.0,2508.5395512580867
17.8814,0.0,2508.5395512580867
17901.0,0.0,2508.5395512580867
17.8912,0.0,2508.5395512580867
17.9108,0.0,2508.5395512580867
17.9304,0.0,2508.5395512580867
17.95,0.0,2508.5395512580867
18.0088,0.0,2508.5395512580867
18.0088,0.0,2508.5395512580867
18.0382,0.0,2508.5395512580867
18.0578,0.0,2508.5395512580867
18.0872,0.0,2508.5395512580867
18.1166,0.0,2508.5395512580867
18146.0,0.0,2508.5395512580867
18.1656,0.0,2508.5395512580867
18244.0,0.0,2508.5395512580867
18.2636,0.0,2508.5395512580867
18.3126,0.0,2508.5395512580867
18.3518,0.0,2508.5395512580867
18.3714,0.0,2508.5395512580867
18.4008,0.0,2508.5395512580867
18.4694,0.0,2508.5395512580867
18.5968,0.0,2508.5395512580867
18.6262,0.0,2508.5395512580867
18.6556,0.0,2508.5395512580867
18.6948,0.0,2508.5395512580867
18734.0,0.0,2508.5395512580867
18.7536,0.0,2508.5395512580867
18.8222,0.0,2508.5395512580867
18.9398,0.0,2508.5395512580867
19.0476,0.0,2508.5395512580867
19.1064,0.0,2508.5395512580867
19.1358,0.0,2508.5395512580867
19175.0,0.0,2508.5395512580867
19.2044,0.0,2508.5395512580867
19.2338,0.0,2508.5395512580867
19.2534,0.0,2508.5395512580867
19.3612,0.0,2508.5395512580867
19.4004,0.0,2508.5395512580867
19.4298,0.0,2508.5395512580867
19.4494,0.0,2508.5395512580867
19.4788,0.0,2508.5395512580867
19.5082,0.0,2508.5395512580867
19.5572,0.0,2508.5395512580867
19.5866,0.0,2508.5395512580867
19616.0,0.0,2508.5395512580867
19.6552,0.0,2508.5395512580867
19714.0,0.0,2508.5395512580867
19.7728,0.0,2508.5395512580867
19.8512,1.0,7973.829710960388
19.8806,1.0,7973.829710960388
19.91,1.0,7973.829710960388
19.9492,1.0,7973.829710960388
19.9688,1.0,7973.829710960388
19.9786,1.0,7973.829710960388
19.9688,1.0,7973.829710960388
19.9688,1.0,7973.829710960388
19.9884,1.0,7973.829710960388
20.0276,1.0,7973.829710960388
20057.0,1.0,7973.829710960388
20.1256,1.0,7973.829710960388
20.1844,1.0,7973.829710960388
20.2138,1.0,7973.829710960388
20.2138,1.0,7973.829710960388
20.2236,1.0,7973.829710960388
20.2236,1.0,7973.829710960388
20.2628,1.0,7973.829710960388
20302.0,1.0,7973.829710960388
20.3216,1.0,7973.829710960388
20.3412,1.0,7973.829710960388
20.3706,1.0,7973.829710960388
20.3804,1.0,7973.829710960388
20.4392,1.0,7973.829710960388
20.5078,1.0,7973.829710960388
20.5274,1.0,7973.829710960388
20.5568,1.0,7973.829710960388
20.5568,1.0,7973.829710960388
20.5666,1.0,7973.829710960388
20.5568,1.0,7973.829710960388
20.5568,1.0,7973.829710960388
20.5568,1.0,7973.829710960388
20.5862,1.0,7973.829710960388
20.6058,1.0,7973.829710960388
20.6058,1.0,7973.829710960388
20.6156,0.0,7973.829710960388
20.6156,0.0,7973.829710960388
20.6254,0.0,7973.829710960388
20.6156,0.0,7973.829710960388
20.6254,0.0,7973.829710960388
20645.0,0.0,7973.829710960388
20.6352,0.0,7973.829710960388
20645.0,0.0,7973.829710960388
20.6156,0.0,7973.829710960388
20.6058,0.0,7973.829710960388
20.5764,0.0,7973.829710960388
20.4882,0.0,7973.829710960388
20.4588,0.0,7973.829710960388
20.4392,0.0,7973.829710960388
20.4196,0.0,7973.829710960388
20.3804,0.0,7973.829710960388
20351.0,0.0,7973.829710960388
20302.0,0.0,7973.829710960388
20.2726,0.0,7973.829710960388
20253.0,0.0,7973.829710960388
20.1942,0.0,7973.829710960388
20.1844,0.0,7973.829710960388
20.1354,0.0,7973.829710960388
20.0864,0.0,7973.829710960388
20.0668,0.0,7973.829710960388
20.0374,0.0,7973.829710960388
20.0178,0.0,7973.829710960388
19.9982,0.0,7973.829710960388
19.9786,0.0,7973.829710960388
19.9688,0.0,7973.829710960388
19.8414,0.0,7973.829710960388
19.8022,0.0,7973.829710960388
19.8022,0.0,7973.829710960388
19.7826,0.0,7973.829710960388
19.8022,0.0,7973.829710960388
19.8218,0.0,7973.829710960388
19.8316,0.0,7973.829710960388
19861.0,0.0,7973.829710960388
19.9002,0.0,7973.829710960388
19.9296,0.0,7973.829710960388
19.9786,0.0,7973.829710960388
19.9884,0.0,7973.829710960388
20008.0,0.0,7973.829710960388
20.0374,0.0,7973.829710960388
20.0472,0.0,7973.829710960388
20106.0,0.0,7973.829710960388
20106.0,0.0,7973.829710960388
20.1256,0.0,7973.829710960388
20.1354,0.0,7973.829710960388
20155.0,0.0,7973.829710960388
20.2236,0.0,7973.829710960388
20.2432,0.0,7973.829710960388
20.2432,0.0,7973.829710960388
20.2824,0.0,7973.829710960388
20302.0,0.0,7973.829710960388
20.3216,0.0,7973.829710960388
20.3608,0.0,7973.829710960388
20.4588,0.0,7973.829710960388
20498.0,0.0,7973.829710960388
20.5176,0.0,7973.829710960388
20.5568,0.0,7973.829710960388
20.5666,0.0,7973.829710960388
20596.0,0.0,7973.829710960388
20.6254,0.0,7973.829710960388
20645.0,0.0,7973.829710960388
20.7136,0.0,7973.829710960388
20.7038,0.0,7973.829710960388
20.6744,0.0,7973.829710960388
20.7528,0.0,7973.829710960388
20.8312,0.0,7973.829710960388
20.8606,1.0,8394.246452331543
20.89,1.0,8394.246452331543
20.9096,1.0,8394.246452331543
20.8802,1.0,8394.246452331543
20.8802,1.0,8394.246452331543
20.8704,1.0,8394.246452331543
20.8802,1.0,8394.246452331543
20.8704,1.0,8394.246452331543
20.8704,1.0,8394.246452331543
20.8704,1.0,8394.246452331543
20.8802,1.0,8394.246452331543
20.9096,1.0,8394.246452331543
20.9586,1.0,8394.246452331543
20.9782,1.0,8394.246452331543
20.988000000000003,1.0,8394.246452331543
21.0076,1.0,8394.246452331543
21.0076,1.0,8394.246452331543
21.0174,1.0,8394.246452331543
21.0076,1.0,8394.246452331543
21.0272,1.0,8394.246452331543
21.0468,1.0,8394.246452331543
21.0566,1.0,8394.246452331543
20.9978,1.0,8394.246452331543
21037.0,1.0,8394.246452331543
21.0468,1.0,8394.246452331543
21.0566,1.0,8394.246452331543
21086.0,1.0,8394.246452331543
21.0468,1.0,8394.246452331543
21.0468,1.0,8394.246452331543
21.0664,1.0,8394.246452331543
21.0762,1.0,8394.246452331543
21.0958,1.0,8394.246452331543
21086.0,1.0,8394.246452331543
21.1056,1.0,8394.246452331543
21184.0,1.0,8394.246452331543
21.1938,1.0,8534.38036942482
21184.0,1.0,8534.38036942482
21184.0,1.0,8534.38036942482
21.1448,1.0,8534.38036942482
21.1644,1.0,8534.38036942482
21.1644,1.0,8534.38036942482
21184.0,1.0,8534.38036942482
21.1938,1.0,8534.38036942482
21.1938,1.0,8534.38036942482
21.1938,1.0,8534.38036942482
21.2036,1.0,8534.38036942482
21.2134,1.0,8534.38036942482
21233.0,1.0,8534.38036942482
21.2232,1.0,8534.38036942482
21.2232,1.0,8534.38036942482
21.2232,1.0,8534.38036942482
21233.0,1.0,8534.38036942482
21184.0,1.0,8534.38036942482
21.1938,1.0,8534.38036942482
21.2428,1.0,8534.38036942482
21.2036,1.0,8534.38036942482
21.2232,1.0,8534.38036942482
21.2232,1.0,8534.38036942482
21.2036,1.0,8534.38036942482
21.2134,1.0,8534.38036942482
21.2134,1.0,8534.38036942482
21.2428,1.0,8534.38036942482
21.2526,1.0,8534.38036942482
21.2428,1.0,8534.38036942482
21.2624,1.0,8534.38036942482
21.2624,1.0,8534.38036942482
21.2526,1.0,8534.38036942482
21.2428,1.0,8534.38036942482
21233.0,1.0,8534.38036942482
21.2428,1.0,8534.38036942482
21.2624,0.0,8534.38036942482
21.2722,0.0,8534.38036942482
21.2722,0.0,8534.38036942482
21.2624,0.0,8534.38036942482
21.2722,0.0,8534.38036942482
21.2624,0.0,8534.38036942482
21.2526,0.0,8534.38036942482
21.2624,0.0,8534.38036942482
21.2624,0.0,8534.38036942482
21.2428,0.0,8534.38036942482
21.2526,0.0,8534.38036942482
21233.0,0.0,8534.38036942482
21.1742,0.0,8534.38036942482
21.1252,0.0,8534.38036942482
21086.0,0.0,8534.38036942482
21.0664,0.0,8534.38036942482
21086.0,0.0,8534.38036942482
21.0566,0.0,8534.38036942482
21.0664,0.0,8534.38036942482
21.0664,0.0,8534.38036942482
21.0566,0.0,8534.38036942482
21.1252,0.0,8534.38036942482
21.1644,0.0,8534.38036942482
21184.0,0.0,8534.38036942482
21.2624,0.0,8534.38036942482
21.2722,0.0,8534.38036942482
21.2722,0.0,8534.38036942482
21.2918,0.0,8534.38036942482
21282.0,0.0,8534.38036942482
21.3212,0.0,8534.38036942482
21331.0,0.0,8534.38036942482
21.3408,0.0,8534.38036942482
21.3212,0.0,8534.38036942482
21331.0,0.0,8534.38036942482
21.3408,0.0,8534.38036942482
21.3604,0.0,8534.38036942482
21.3604,0.0,8534.38036942482
21.3408,0.0,8534.38036942482
21.3604,0.0,8534.38036942482
21.38,0.0,8534.38036942482
21.3996,0.0,8534.38036942482
21.3996,0.0,8534.38036942482
21.38,0.0,8534.38036942482
21.38,0.0,8534.38036942482
21.38,0.0,8534.38036942482
21331.0,0.0,8534.38036942482
21.3114,0.0,8534.38036942482
21.3016,0.0,8534.38036942482
21.3212,0.0,8534.38036942482
21.3408,0.0,8534.38036942482
21.3408,0.0,8534.38036942482
21282.0,0.0,8534.38036942482
21.2624,0.0,8534.38036942482
21.2624,0.0,8534.38036942482
21.2428,0.0,8534.38036942482
21.2036,0.0,8534.38036942482
21.2232,0.0,8534.38036942482
21233.0,0.0,8534.38036942482
21.2232,0.0,8534.38036942482
21.2036,0.0,8534.38036942482
21184.0,0.0,8534.38036942482
21.1252,0.0,8534.38036942482
21.1252,0.0,8534.38036942482
21.1056,0.0,8534.38036942482
21.0272,0.0,8534.38036942482
21037.0,0.0,8534.38036942482
21.0076,0.0,8534.38036942482
20.9978,0.0,8534.38036942482
21037.0,0.0,8534.38036942482
21.0272,0.0,8534.38036942482
21.0076,0.0,8534.38036942482
21.0076,0.0,8534.38036942482
20.9782,0.0,8534.38036942482
20.9782,0.0,8534.38036942482
20.9684,0.0,8534.38036942482
20.9684,0.0,8534.38036942482
20.9586,0.0,8534.38036942482
20.9488,0.0,8534.38036942482
20.9488,0.0,8534.38036942482
20.9292,0.0,8534.38036942482
20.9292,0.0,8534.38036942482
20.9096,0.0,8534.38036942482
20.8998,0.0,8534.38036942482
20.9096,0.0,8534.38036942482
20.9096,0.0,8534.38036942482
20.9292,0.0,8534.38036942482
20.9096,0.0,8534.38036942482
20.9194,0.0,8534.38036942482
20.9096,0.0,8534.38036942482
20.9096,0.0,8534.38036942482
20.8998,0.0,8534.38036942482
20.9096,0.0,8534.38036942482
20.89,0.0,8534.38036942482
20.8998,0.0,8534.38036942482
20.8802,0.0,8534.38036942482
20.89,0.0,8534.38036942482
20.89,0.0,8534.38036942482
20.89,0.0,8534.38036942482
20.8802,0.0,8534.38036942482
20.9096,0.0,8534.38036942482
20.9292,0.0,8534.38036942482
20.9292,0.0,8534.38036942482
20.9684,0.0,8534.38036942482
20.988000000000003,0.0,8534.38036942482
21.0174,0.0,8534.38036942482
21.0468,0.0,8534.38036942482
21.0664,0.0,8534.38036942482
21.1056,0.0,8534.38036942482
21.0958,0.0,8534.38036942482
21.1056,0.0,8534.38036942482
21.1154,0.0,8534.38036942482
21.1448,0.0,8534.38036942482
21.1448,0.0,8534.38036942482
21.1546,0.0,8534.38036942482
21184.0,0.0,8534.38036942482
21.2036,0.0,8534.38036942482
21.2134,0.0,8534.38036942482
21.2036,0.0,8534.38036942482
21.1938,0.0,8534.38036942482
21184.0,0.0,8534.38036942482
21.2036,0.0,8534.38036942482
21.1938,0.0,8534.38036942482
21184.0,0.0,8534.38036942482
21184.0,0.0,8534.38036942482
21.1742,0.0,8534.38036942482
21.1742,0.0,8534.38036942482
21.2036,0.0,8534.38036942482
21.2134,0.0,8534.38036942482
21.2428,0.0,8534.38036942482
21.2428,0.0,8534.38036942482
21.2036,0.0,8534.38036942482
21.2134,0.0,8534.38036942482
21.2232,0.0,8534.38036942482
21.2232,0.0,8534.38036942482
21233.0,0.0,8534.38036942482
21233.0,0.0,8534.38036942482
21282.0,0.0,8534.38036942482
21.3016,0.0,8534.38036942482
21331.0,0.0,8534.38036942482
21.3408,0.0,8534.38036942482
21.3408,1.0,9235.036162614822
21.3702,1.0,9235.036162614822
21.38,1.0,9235.036162614822
21.3506,1.0,9235.036162614822
21.3506,1.0,9235.036162614822
21.3604,1.0,9235.036162614822
21.4094,1.0,9235.036162614822
21.38,1.0,9235.036162614822
21.3604,1.0,9235.036162614822
21.3702,1.0,9235.036162614822
21.3702,1.0,9235.036162614822
21.3702,1.0,9235.036162614822
21.3506,1.0,9235.036162614822
21.3604,1.0,9235.036162614822
21.3604,1.0,9235.036162614822
21.3408,1.0,9235.036162614822
21.3506,1.0,9235.036162614822
21.3506,1.0,9235.036162614822
21.3604,1.0,9235.036162614822
21.3996,1.0,9235.036162614822
21.4192,1.0,9235.036162614822
21429.0,1.0,9235.036162614822
21.4094,1.0,9235.036162614822
21.4192,1.0,9235.036162614822
21.4388,1.0,9235.036162614822
21478.0,1.0,9235.036162614822
21.5172,1.0,9235.036162614822
21527.0,1.0,9235.036162614822
21.5564,1.0,9235.036162614822
21.5662,1.0,9235.036162614822
21.5564,1.0,9235.036162614822
21.5662,1.0,9235.036162614822
21.6054,1.0,9235.036162614822
21.5956,1.0,9235.036162614822
21.6152,1.0,9235.036162614822
21625.0,0.0,9235.036162614822
21.6152,0.0,9235.036162614822
21.5858,0.0,9235.036162614822
21.5956,0.0,9235.036162614822
21.4976,0.0,9235.036162614822
21478.0,0.0,9235.036162614822
21478.0,0.0,9235.036162614822
21478.0,0.0,9235.036162614822
21478.0,0.0,9235.036162614822
21.4976,0.0,9235.036162614822
21.4878,0.0,9235.036162614822
21.4584,0.0,9235.036162614822
21478.0,0.0,9235.036162614822
21.3996,0.0,9235.036162614822
21.3702,0.0,9235.036162614822
21.38,0.0,9235.036162614822
21.3604,0.0,9235.036162614822
21.3506,0.0,9235.036162614822
21.3408,0.0,9235.036162614822
21.3408,0.0,9235.036162614822
21282.0,0.0,9235.036162614822
21.2624,0.0,9235.036162614822
21233.0,0.0,9235.036162614822
21.1938,0.0,9235.036162614822
21.1644,0.0,9235.036162614822
21086.0,0.0,9235.036162614822
21.0664,0.0,9235.036162614822
21.0174,0.0,9235.036162614822
20.9488,0.0,9235.036162614822
20.89,0.0,9235.036162614822
20.8704,0.0,9235.036162614822
20.8606,0.0,9235.036162614822
20.8802,0.0,9235.036162614822
20.9096,0.0,9235.036162614822
20.9194,0.0,9235.036162614822
21.0076,0.0,9235.036162614822
21.0272,0.0,9235.036162614822
21.0468,0.0,9235.036162614822
21.0762,0.0,9235.036162614822
21086.0,0.0,9235.036162614822
21184.0,0.0,9235.036162614822
21.2428,0.0,9235.036162614822
21282.0,0.0,9235.036162614822
21.3114,0.0,9235.036162614822
21.38,0.0,9235.036162614822
21.3996,0.0,9235.036162614822
21.4192,0.0,9235.036162614822
21429.0,0.0,9235.036162614822
21.4192,0.0,9235.036162614822
21.4192,0.0,9235.036162614822
21.4094,0.0,9235.036162614822
21.3996,0.0,9235.036162614822
21.3604,0.0,9235.036162614822
21.3212,0.0,9235.036162614822
21.3016,0.0,9235.036162614822
21.2624,0.0,9235.036162614822
21233.0,0.0,9235.036162614822
21.2232,0.0,9235.036162614822
21.2036,0.0,9235.036162614822
21.1252,0.0,9235.036162614822
21.1252,0.0,9235.036162614822
21.1056,0.0,9235.036162614822
21.1056,0.0,9235.036162614822
21086.0,0.0,9235.036162614822
21086.0,0.0,9235.036162614822
21086.0,0.0,9235.036162614822
